CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
16	q	HCCAT5	10154	73177358	73179835	2478	73178242	73178951	710	0.715220473141312	0.666163035192371	-0.0490574379489415	1.35077331993177e-09	9969
16	q	HCCAT5	10155	73205110	73207508	2399	73205994	73207335	1342	0.536573359737119	0.532591915344281	-0.00398144439283843	3.7210058547469e-07	11125
16	q	HCCAT5	10156	73265053	73267563	2511	73265382	73266785	1404	0.618152653963976	0.743354762693237	0.12520210872926	2.84382619577972e-13	8249
16	q	PSMD7	10157	74331320	74331759	440	74331461	74331618	158	0.185014734542292	0.180329397931636	-0.00468533661065559	2.74834043731202e-27	4138
16	q	GLG1	10158	74640812	74641029	218	74640816	74640951	136	0.0319696415222218	0.0265308585478809	-0.00543878297434092	2.68459822598627e-22	5163
16	q	ZNRF1	10159	75141199	75146041	4843	75142026	75145843	3818	0.529127243770028	0.570407566590139	0.041280322820111	2.36135129601563e-32	3383
16	q	CTRB2	10160	75240863	75241265	403	75241064	75241216	153	0.81290855979204	0.879805461117252	0.0668969013252119	2.42330967101555e-16	6967
16	q	BCAR1	10161	75281407	75283006	1600	75282051	75282783	733	0.611625475251367	0.512283989016342	-0.0993414862350255	6.45503858034383e-40	2557
16	q	BCAR1	10162	75285411	75285604	194	75285489	75285526	38	0.0280854640569665	0.0186086156044947	-0.00947684845247182	1.08341829316553e-08	10427
16	q	TMEM231	10163	75589326	75589608	283	75589467	75589572	106	0.094562480963531	0.0475220512902596	-0.0470404296732713	2.21854215841225e-05	11839
16	q	CNTNAP4	10164	76269141	76269453	313	76269184	76269409	226	0.635957841774799	0.865128135266626	0.229170293491827	2.80460087138581e-61	1355
16	q	CNTNAP4	10165	76342061	76342994	934	76342377	76342678	302	0.624358629812189	0.900474047708481	0.276115417896291	3.42400865886821e-55	1615
16	q	SYCE1L	10166	77233210	77233274	65	77233235	77233249	15	0.934961344196345	0.950605380387025	0.0156440361906804	1.94378406809083e-07	11001
16	q	ADAMTS18	10167	77469478	77469643	166	77469538	77469583	46	0.278875248781826	0.204465580478927	-0.0744096683028991	4.89485321844539e-07	11188
16	q	VAT1L	10168	77822424	77822450	27	77822433	77822441	9	0.0769395573890407	0.0396491989588097	-0.0372903584302309	0.00013953556401726	12088
16	q	CLEC3A	10169	78080925	78084435	3511	78082579	78082781	203	0.695358552603993	0.81855652796915	0.123197975365157	3.01564987722302e-35	3022
16	q	WWOX	10170	78539638	78540488	851	78539954	78540172	219	0.720374733155549	0.550003204448535	-0.170371528707015	1.45639590628421e-29	3773
16	q	WWOX	10171	79027137	79028060	924	79027453	79027744	292	0.741546279184915	0.654838315605938	-0.086707963578977	4.03103220280111e-16	7050
16	q	MAF	10172	79262589	79264623	2035	79263473	79263739	267	0.771271070538378	0.912016378605208	0.140745308066831	1.99157589973318e-18	6229
16	q	MAF	10173	79623536	79623760	225	79623618	79623751	134	0.329503807549339	0.11960756523931	-0.209896242310029	1.99406415608615e-29	3798
16	q	CDYL2	10174	80654395	80655079	685	80654711	80654763	53	0.826898223274927	0.929807779299481	0.102909556024553	4.82307789432893e-14	7900
16	q	CENPN	10175	81039835	81040664	830	81039895	81040639	745	0.0427132914812732	0.0377375069663677	-0.00497578451490548	1.97646140264991e-22	5130
16	q	ATMIN	10176	81069698	81069790	93	81069740	81069748	9	0.0679270098363582	0.0478389735735532	-0.020088036262805	8.32739235043163e-20	5807
16	q	PKD1L2	10177	81190178	81191066	889	81190494	81190750	257	0.727551084597102	0.861884706218826	0.134333621621725	1.13468239285301e-23	4850
16	q	CMIP	10178	81527044	81527743	700	81527107	81527504	398	0.422342507529188	0.527364700674967	0.105022193145778	6.38961693574906e-28	4035
16	q	CMIP	10179	81528893	81529070	178	81528945	81528989	45	0.515606595155573	0.406438525031293	-0.10916807012428	1.87607693641055e-21	5358
16	q	CMIP	10180	81563845	81564869	1025	81564161	81564553	393	0.541449578455759	0.877240777469022	0.335791199013263	2.93413109140922e-132	263
16	q	CMIP	10181	81579084	81579716	633	81579244	81579629	386	0.679279114491879	0.881891618204982	0.202612503713103	6.07573006547143e-31	3557
16	q	CMIP	10182	81726615	81727247	633	81726721	81727056	336	0.842682815516708	0.699704524711209	-0.142978290805499	5.86247930962695e-63	1295
16	q	CMIP	10183	81741670	81746555	4886	81743587	81744554	968	0.883007837721636	0.932878587433638	0.0498707497120027	3.4225991800006e-14	7839
16	q	MPHOSPH6	10184	82203979	82208089	4111	82203986	82206435	2450	0.257959270194757	0.269420726979975	0.0114614567852181	1.14034520571629e-33	3203
16	q	CDH13	10185	82660431	82660469	39	82660434	82660464	31	0.16765153607313	0.11317203215244	-0.0544795039206895	2.83971356532524e-06	11514
16	q	CDH13	10186	83170752	83171615	864	83171068	83171299	232	0.335800508645305	0.416686360164833	0.0808858515195279	6.83291664726683e-10	9821
16	q	MLYCD	10187	83947155	83951157	4003	83947913	83951061	3149	0.923526232105946	0.936856626724559	0.0133303946186127	1.80701124418772e-17	6550
16	q	NECAB2	10188	84029433	84029589	157	84029457	84029584	128	0.307009362107507	0.0770611548897843	-0.229948207217723	2.47672265242196e-27	4129
16	q	SLC38A8	10189	84064908	84065587	680	84065224	84065271	48	0.853523641990591	0.901738900212574	0.0482152582219831	4.04328862268682e-08	10672
16	q	HSDL1	10190	84163487	84164277	791	84163803	84163961	159	0.8771088993812	0.898860286355049	0.0217513869738493	2.15476670161284e-06	11458
16	q	KCNG4	10191	84250559	84253867	3309	84251968	84252213	246	0.752833634891551	0.859320029147173	0.106486394255622	1.90910260697382e-12	8633
16	q	KCNG4	10192	84270594	84270750	157	84270604	84270722	119	0.826871778996986	0.92598193157065	0.0991101525736638	2.31014246969423e-16	6958
16	q	WFDC1	10193	84324781	84328089	3309	84326435	84327869	1435	0.455584476232232	0.601777390292741	0.146192914060509	4.27335330236708e-28	4004
16	q	WFDC1	10194	84341007	84341680	674	84341323	84341364	42	0.825492628047857	0.934586355653141	0.109093727605284	1.23108086230138e-21	5312
16	q	WFDC1	10195	84346832	84347008	177	84346910	84346930	21	0.415250893980185	0.511584621451027	0.0963337274708428	6.5112448632683e-29	3882
16	q	ATP2C2	10196	84475545	84476470	926	84475861	84476154	294	0.802108610157902	0.88823755001256	0.086128939854658	1.04117940962621e-13	8042
16	q	CRISPLD2	10197	84821828	84823874	2047	84822712	84822990	279	0.754467666307082	0.904778464131156	0.150310797824074	8.52773365337478e-18	6454
16	q	CRISPLD2	10198	84938829	84943098	4270	84940830	84941294	465	0.725797226327639	0.803245183628848	0.077447957301209	1.83388513096517e-09	10040
16	q	ZDHHC7	10199	85006229	85011405	5177	85007113	85010597	3485	0.867667137907156	0.868855689133577	0.00118855122642081	2.60199895953432e-47	2042
16	q	ZDHHC7	10200	85019457	85020371	915	85019773	85020055	283	0.521782308144587	0.835396004880278	0.313613696735691	1.73453397688496e-73	987
16	q	ZDHHC7	10201	85045070	85045166	97	85045118	85045150	33	0.0214969040121276	0.0161167203605416	-0.00538018365158606	9.5096256239501e-26	4411
16	q	KIAA0513	10202	85116016	85116740	725	85116332	85116513	182	0.416122654270088	0.48325685584585	0.0671342015757619	2.84592581486756e-07	11070
16	q	KIAA0513	10203	85120185	85125343	5159	85120870	85123778	2909	0.66375618470008	0.736080756928446	0.0723245722283662	2.80652883138534e-22	5165
16	q	FAM92B	10204	85145887	85146289	403	85146088	85146180	93	0.455058848962002	0.584830741735708	0.129771892773705	2.82340806529428e-58	1502
16	q	LOC400548	10205	85157803	85158021	219	85157885	85157939	55	0.627939477740203	0.554176560919892	-0.0737629168203109	6.97781042688176e-08	10782
16	q	LOC400548	10206	85171038	85171202	165	85171054	85171181	128	0.183800654549741	0.0681513646760385	-0.115649289873702	3.03418842205041e-17	6635
16	q	LOC400548	10207	85214647	85216544	1898	85214676	85215660	985	0.766726350560458	0.830507509515312	0.0637811589548546	7.1109990033978e-13	8450
16	q	LOC400548	10208	85242421	85242585	165	85242446	85242550	105	0.852522818934889	0.91441398449248	0.0618911655575911	1.83102652519519e-06	11429
16	q	LINC00311	10209	85253096	85255539	2444	85253980	85254655	676	0.452224648432406	0.39157871361908	-0.0606459348133265	4.85373716877617e-06	11609
16	q	LINC00311	10210	85261824	85263804	1981	85262708	85262920	213	0.841377466926313	0.919766432564914	0.0783889656386012	3.39669144879011e-09	10180
16	q	LINC00311	10211	85313558	85317889	4332	85315212	85317846	2635	0.686825305191997	0.792339091815143	0.105513786623146	8.07188822960618e-33	3317
16	q	LINC00311	10212	85319879	85320312	434	85320035	85320156	122	0.633672844310251	0.725619846330358	0.0919470020201074	4.43422445497366e-09	10232
16	q	MIR5093	10213	85363092	85363256	165	85363117	85363209	93	0.509759508388496	0.667388766449963	0.157629258061467	5.39493287577887e-18	6374
16	q	MIR5093	10214	85381770	85384077	2308	85382654	85383193	540	0.665783329744717	0.798023231205144	0.132239901460428	9.25713219183913e-20	5818
16	q	MIR5093	10215	85465109	85465813	705	85465111	85465657	547	0.805588965180338	0.945138634464396	0.139549669284059	1.75040311231811e-36	2886
16	q	MIR5093	10216	85477696	85480687	2992	85478580	85480254	1675	0.622629892577831	0.700301325861794	0.0776714332839625	6.5009068142965e-48	2003
16	q	GSE1	10217	85496701	85498926	2226	85496711	85498042	1332	0.552607954102836	0.586929364982649	0.0343214108798128	6.23172867392051e-05	12003
16	q	GSE1	10218	85513940	85517618	3679	85513945	85517587	3643	0.725081619811458	0.688211241295996	-0.0368703785154618	2.71834038888429e-37	2784
16	q	GSE1	10219	85518745	85519325	581	85518792	85519308	517	0.716996255308851	0.776519231607768	0.0595229762989171	7.39904955506753e-19	6063
16	q	GSE1	10220	85541865	85544582	2718	85542749	85543698	950	0.77706037748416	0.859123465312175	0.0820630878280152	2.91914320749919e-28	3980
16	q	GSE1	10221	85606678	85609955	3278	85607562	85609071	1510	0.656880203100513	0.506826397846133	-0.15005380525438	7.13383513226808e-69	1106
16	q	GSE1	10222	85617322	85619547	2226	85618206	85618663	458	0.839052456557406	0.922486273491623	0.0834338169342166	9.12928871818222e-09	10384
16	q	GSE1	10223	85634602	85636647	2046	85635486	85635763	278	0.789028558453197	0.664437513437141	-0.124591045016057	2.18501098314184e-31	3505
16	q	KIAA0182	10224	85654277	85658052	3776	85654573	85656678	2106	0.728263527036359	0.761375352439775	0.0331118254034158	1.52188986067879e-17	6533
16	q	KIAA0182	10225	85699305	85700223	919	85699435	85700212	778	0.86947977202768	0.895414020920605	0.0259342488929244	1.68231191633708e-09	10016
16	q	GINS2	10226	85722676	85722694	19	85722677	85722694	18	0.0377223757591685	0.02898249399056	-0.00873988176860845	5.93953879767454e-14	7933
16	q	MIR1910	10227	85729700	85732161	2462	85730584	85731277	694	0.475610180897406	0.679338797715839	0.203728616818433	2.05959969895627e-109	410
16	q	COX4NB	10228	85810609	85815367	4759	85812610	85814166	1557	0.907136156712667	0.905692749375735	-0.00144340733693138	2.58481064530797e-18	6268
16	q	COX4NB	10229	85832174	85832519	346	85832271	85832378	108	0.122515744090636	0.118394405337637	-0.00412133875299893	0.000207272906453792	12122
16	q	COX4I1	10230	85880374	85883751	3378	85880914	85882097	1184	0.636012466036185	0.75898203360828	0.122969567572095	2.16697471929923e-18	6239
16	q	IRF8	10231	85934182	85937854	3673	85935556	85937106	1551	0.43791655087221	0.603654918594251	0.165738367722041	4.00617868214378e-59	1456
16	q	IRF8	10232	85965313	85967309	1997	85966197	85966425	229	0.65196475653513	0.77072621272123	0.1187614561861	8.55907045946885e-15	7570
16	q	IRF8	10233	85981154	85981529	376	85981310	85981373	64	0.40024760183598	0.589318977925184	0.189071376089204	1.36259682877272e-35	2985
16	q	IRF8	10234	86009961	86013724	3764	86011615	86012840	1226	0.579286358480842	0.651802061343121	0.0725157028622789	1.17962715827134e-20	5574
16	q	IRF8	10235	86101119	86103151	2033	86102003	86102267	265	0.767379779783081	0.877761639323491	0.110381859540411	1.53837671106928e-14	7690
16	q	IRF8	10236	86119965	86122458	2494	86120849	86122089	1241	0.641016411043356	0.629823598034575	-0.0111928130087808	4.66774747514593e-21	5458
16	q	RP11-514D23.1	10237	86224651	86226800	2150	86225475	86225916	442	0.662610950359859	0.690156210380981	0.0275452600211219	4.12102430956475e-08	10679
16	q	RP11-514D23.1	10238	86337604	86337832	229	86337662	86337823	162	0.60597489065282	0.516775525323525	-0.0891993653292947	1.38433443024315e-17	6520
16	q	LOC732275	10239	86370646	86371679	1034	86370962	86371363	402	0.590808558156042	0.729267074703142	0.1384585165471	1.19201401865721e-24	4628
16	q	LINC00917	10240	86403495	86405456	1962	86404379	86404572	194	0.72131851628863	0.866675997592615	0.145357481303985	2.29260144209757e-20	5639
16	q	FENDRR	10241	86464931	86467311	2381	86465815	86466427	613	0.563401183877476	0.764767679324682	0.201366495447206	5.8267690693736e-44	2267
16	q	FENDRR	10242	86488074	86490674	2601	86488958	86489790	833	0.636149581136134	0.829681249623897	0.193531668487763	1.08217813646375e-44	2209
16	q	FOXF1	10243	86534585	86538580	3996	86535919	86538510	2592	0.415533181741807	0.308023132038892	-0.107510049702915	2.73567514787503e-30	3666
16	q	FOXF1	10244	86544266	86544388	123	86544308	86544346	39	0.109747972970367	0.0493691126687603	-0.0603788603016062	5.89164000871927e-06	11639
16	q	FOXF1	10245	86546606	86547723	1118	86546628	86547544	917	0.432892340753179	0.155782382535365	-0.277109958217814	1.37350872048342e-162	160
16	q	FOXF1	10246	86551717	86556079	4363	86552258	86555195	2938	0.379784594057961	0.467985326735951	0.0882007326779905	4.83183006783257e-22	5219
16	q	MTHFSD	10247	86570027	86570819	793	86570343	86570503	161	0.905586346106845	0.924593371575229	0.0190070254683848	1.02968585200495e-05	11740
16	q	MTHFSD	10248	86588923	86588946	24	86588932	86588937	6	0.0191188492628097	0.0140065034676398	-0.00511234579516995	4.63945777154898e-21	5456
16	q	FOXC2	10249	86598636	86599044	409	86598792	86598888	97	0.646370666605073	0.498919401397196	-0.147451265207877	7.04654186844031e-20	5795
16	q	FOXC2	10250	86603200	86606754	3555	86603583	86606367	2785	0.703406315144445	0.721602844361465	0.0181965292170195	9.84856431612357e-07	11313
16	q	FOXL1	10251	86703051	86705014	1964	86703935	86704486	552	0.685629425378716	0.583451107831616	-0.1021783175471	6.73075810102389e-15	7523
16	q	FOXL1	10252	86740102	86742304	2203	86740986	86741420	435	0.717129367476885	0.913959221623419	0.196829854146534	1.40875763776177e-29	3771
16	q	FOXL1	10253	86773211	86776180	2970	86774095	86775296	1202	0.40338907964907	0.46900396532576	0.0656148856766898	4.38178838751195e-18	6344
16	q	FOXL1	10254	86793655	86796374	2720	86794539	86795853	1315	0.386759609199762	0.495752482502257	0.108992873302494	2.94835291519015e-15	7377
16	q	FOXL1	10255	86958272	86964733	6462	86959156	86963296	4141	0.452155747431604	0.400055930025373	-0.0520998174062314	2.864735275784e-23	4939
16	q	C16orf95	10256	86994065	86995965	1901	86994949	86995081	133	0.560491251570113	0.69010608220818	0.129614830638067	2.67080393400652e-15	7364
16	q	C16orf95	10257	87078381	87080197	1817	87079265	87079313	49	0.861212579778086	0.934064745101934	0.0728521653238475	1.04625247049787e-06	11328
16	q	C16orf95	10258	87085901	87087921	2021	87086785	87087037	253	0.425295596529034	0.308524229102216	-0.116771367426818	6.16461508952384e-15	7506
16	q	C16orf95	10259	87090245	87093172	2928	87090352	87092288	1937	0.704208998227818	0.798784264976735	0.0945752667489177	9.28373772080047e-22	5284
16	q	C16orf95	10260	87099182	87103575	4394	87099957	87102691	2735	0.75643330086819	0.862715480107473	0.106282179239283	7.0709708155086e-73	999
16	q	C16orf95	10261	87158043	87159919	1877	87158927	87159274	348	0.692031091156037	0.768965526534468	0.0769344353784307	9.21710471496554e-11	9426
16	q	C16orf95	10262	87173319	87175508	2190	87174203	87174624	422	0.875162193125038	0.845927402085879	-0.0292347910391587	2.68831317401495e-10	9644
16	q	C16orf95	10263	87311064	87313753	2690	87311948	87312869	922	0.335003808267842	0.326474525411674	-0.00852928285616827	1.36823726739219e-18	6165
16	q	C16orf95	10264	87338669	87340592	1924	87339553	87339708	156	0.438412870489261	0.629483739507583	0.191070869018322	3.81366761996243e-38	2703
16	q	FBXO31	10265	87391545	87392345	801	87391861	87392076	216	0.898331708099425	0.921652634722313	0.0233209266228883	1.19546529253659e-05	11767
16	q	FBXO31	10266	87425748	87425766	19	87425748	87425759	12	0.0164372051917988	0.0127679809334012	-0.00366922425839761	5.96026592188854e-29	3875
16	q	ZCCHC14	10267	87467670	87468542	873	87467986	87468247	262	0.905231314258934	0.92337440407493	0.018143089815996	4.15425941980549e-08	10684
16	q	JPH3	10268	87550774	87553008	2235	87551658	87552124	467	0.512062764239225	0.633512274230194	0.121449509990968	1.62929090866921e-29	3780
16	q	JPH3	10269	87632309	87635617	3309	87633963	87635575	1613	0.190950164883559	0.21973537350768	0.0287852086241204	2.62118678734885e-20	5658
16	q	JPH3	10270	87640489	87641777	1289	87641133	87641681	549	0.794544144482254	0.882871517392843	0.088327372910589	5.17225899463027e-12	8832
16	q	JPH3	10271	87669764	87670702	939	87669832	87670568	737	0.458348532364816	0.497327293936102	0.0389787615712855	2.96032431011963e-10	9656
16	q	JPH3	10272	87681392	87683216	1825	87682036	87683014	979	0.513102232945249	0.732712723486443	0.219610490541194	3.9151593640561e-92	606
16	q	JPH3	10273	87719123	87719279	157	87719146	87719233	88	0.579975784561187	0.787103459080545	0.207127674519358	1.88878572720945e-50	1855
16	q	JPH3	10274	87728517	87734315	5799	87730071	87733726	3656	0.888298570724088	0.890277276800454	0.00197870607636597	3.00542105389949e-21	5414
16	q	KLHDC4	10275	87778560	87779292	733	87778876	87778976	101	0.779929733690117	0.915138536550108	0.135208802859991	5.70104216225281e-21	5484
16	q	SLC7A5	10276	87861811	87867063	5253	87863785	87866833	3049	0.867470079831767	0.867837210277996	0.000367130446228936	4.55541443995349e-08	10700
16	q	CA5A	10277	87942722	87943689	968	87943038	87943373	336	0.180120332877108	0.230796424219003	0.050676091341895	4.75303100719643e-33	3285
16	q	CA5A	10278	87957829	87958809	981	87958145	87958493	349	0.45207916559456	0.791041663170939	0.338962497576379	1.27305758195042e-153	182
16	q	BANP	10279	87984999	87985107	109	87985026	87985059	34	0.0175198400079767	0.0147423282397081	-0.00277751176826862	1.64751005610656e-15	7283
16	q	BANP	10280	88029233	88030521	1289	88029433	88030156	724	0.905800817671352	0.930485964666892	0.0246851469955396	3.71436062848918e-06	11570
16	q	BANP	10281	88057017	88058897	1881	88057661	88058326	666	0.811113468556174	0.870650688829898	0.0595372202737233	8.57661427713922e-13	8475
16	q	BANP	10282	88081739	88082433	695	88082055	88082117	63	0.959180060085912	0.969141128639096	0.0099610685531839	9.09070279149788e-10	9884
16	q	BANP	10283	88096248	88097184	937	88096564	88096995	432	0.765221267507152	0.749818787495398	-0.0154024800117534	2.13279253918316e-07	11019
16	q	BANP	10284	88126450	88128218	1769	88126648	88127581	934	0.592277237731198	0.769065956553924	0.176788718822727	6.52130329510681e-34	3176
16	q	BANP	10285	88130782	88134090	3309	88132436	88133729	1294	0.541938110825625	0.784884834232517	0.242946723406892	5.10600589120287e-97	539
16	q	BANP	10286	88135444	88135756	313	88135519	88135679	161	0.458487029215572	0.397634544520734	-0.0608524846948377	5.52560415818561e-12	8844
16	q	BANP	10287	88143329	88145653	2325	88143970	88144769	800	0.631235228034492	0.680715218239998	0.049479990205506	5.56097125691601e-08	10740
16	q	BANP	10288	88149530	88153642	4113	88151184	88153548	2365	0.515812957162508	0.621599964992879	0.105787007830372	7.03106811715889e-24	4806
16	q	BANP	10289	88236508	88236820	313	88236626	88236800	175	0.592182822251964	0.832064293060565	0.239881470808601	8.77487516898822e-47	2077
16	q	ZNF469	10290	88329832	88331837	2006	88330716	88330953	238	0.643898559139712	0.820160188700301	0.176261629560589	1.09969224886867e-24	4617
16	q	ZNF469	10291	88360557	88363039	2483	88361441	88362155	715	0.770161662535044	0.838716791535882	0.0685551290008382	2.32262829966763e-05	11851
16	q	ZNF469	10292	88377536	88380523	2988	88378420	88379639	1220	0.732368508632863	0.855597123486621	0.123228614853758	3.11756084109595e-38	2698
16	q	ZNF469	10293	88472060	88484126	12067	88472541	88483242	10702	0.676558762732013	0.774351021141989	0.0977922584099763	1.66059779878248e-63	1282
16	q	MIR5189	10294	88507377	88511422	4046	88509031	88510783	1753	0.320131402996622	0.406800506095237	0.0866691030986144	2.99078553146525e-35	3021
16	q	ZFPM1	10295	88542796	88545656	2861	88543440	88545571	2132	0.711513091391643	0.833378010054353	0.121864918662709	1.4295346226736e-23	4877
16	q	ZFPM1	10296	88547217	88548177	961	88547533	88547861	329	0.791805074628399	0.914421837948035	0.122616763319636	9.72227956515416e-21	5552
16	q	ZFPM1	10297	88549721	88552133	2413	88550365	88551489	1125	0.734125866730976	0.875600849221931	0.141474982490956	2.20235437285827e-78	870
16	q	ZFPM1	10298	88568564	88569292	729	88568629	88569268	640	0.789716802598248	0.8993468755827	0.109630072984452	9.74061694460041e-24	4839
16	q	ZFPM1	10299	88574913	88576201	1289	88575243	88575557	315	0.772030025555674	0.852227479766825	0.0801974542111512	1.52589498083122e-13	8112
16	q	ZFPM1	10300	88590262	88590418	157	88590325	88590409	85	0.529045453502385	0.603294000183354	0.0742485466809696	2.24355783456064e-05	11847
16	q	ZC3H18	10301	88602108	88605541	3434	88603234	88603887	654	0.483879930718498	0.705425155532622	0.221545224814124	5.23321658407315e-53	1725
16	q	ZC3H18	10302	88697181	88698713	1533	88697695	88698611	917	0.759960588142438	0.78399278979901	0.0240322016565714	6.08767736231486e-14	7939
16	q	CYBA	10303	88712106	88713394	1289	88712452	88713113	662	0.794836958198345	0.875422482669785	0.0805855244714405	1.02343930778525e-09	9913
16	q	MGC23284	10304	88738004	88738734	731	88738320	88738418	99	0.707926583767285	0.818691667582603	0.110765083815319	1.75480112351961e-20	5606
16	q	RNF166	10305	88758653	88762986	4334	88760307	88761332	1026	0.867645229653004	0.923844797331897	0.0561995676788926	5.30246428476722e-10	9771
16	q	RNF166	10306	88765141	88765373	233	88765219	88765295	77	0.752408496583343	0.805317219669991	0.0529087230866482	2.49481747166015e-20	5652
16	q	RNF166	10307	88769326	88770614	1289	88769443	88770558	1116	0.606533272702489	0.546900065637923	-0.0596332070645655	1.44746814723798e-08	10475
16	q	RNF166	10308	88772605	88772706	102	88772647	88772664	18	0.0685113426532763	0.0573862284120418	-0.0111251142412345	1.60788367695149e-11	9037
16	q	FAM38A	10309	88805916	88808515	2600	88806560	88807933	1374	0.803285978982709	0.906145558353204	0.102859579370495	7.28139503921045e-56	1589
16	q	FAM38A	10310	88815837	88815993	157	88815867	88815953	87	0.871572475771307	0.913194892283955	0.0416224165126475	3.31990416688589e-10	9673
16	q	CDT1	10311	88857320	88859199	1880	88858204	88858315	112	0.603728766553907	0.681114884627105	0.0773861180731981	4.98800025903536e-10	9759
16	q	CDT1	10312	88871833	88872065	233	88871911	88871987	77	0.615856532565387	0.741636155824683	0.125779623259296	7.1468267793651e-15	7534
16	q	TRAPPC2L	10313	88923463	88923561	99	88923505	88923519	15	0.0261889292547466	0.0225953849872689	-0.00359354426747768	8.73791226287636e-17	6809
16	q	CBFA2T3	10314	88939287	88943498	4212	88940941	88943452	2512	0.825174941539339	0.921047328290611	0.095872386751272	3.15579019703867e-35	3024
16	q	CBFA2T3	10315	88971402	88974725	3324	88972466	88973351	886	0.72234385737303	0.84790764898573	0.1255637916127	3.07868859474741e-33	3258
16	q	CBFA2T3	10316	88977089	88980738	3650	88977278	88980724	3447	0.551378741904097	0.660157318005813	0.108778576101716	2.57068119680538e-31	3517
16	q	CBFA2T3	10317	88988787	88992717	3931	88989069	88992178	3110	0.594407347302907	0.663121132748528	0.0687137854456209	1.43078779615932e-24	4648
16	q	CBFA2T3	10318	89001556	89004609	3054	89001986	89004378	2393	0.420167420248256	0.535961063491699	0.115793643243444	9.27158223398238e-35	3071
16	q	CBFA2T3	10319	89019087	89019948	862	89019403	89019632	230	0.692620970796952	0.804107509870453	0.111486539073501	9.34324127402393e-15	7589
16	q	CBFA2T3	10320	89023073	89024973	1901	89023389	89024657	1269	0.422130969054775	0.590900860182984	0.168769891128209	1.10904305384086e-63	1276
16	q	CBFA2T3	10321	89027699	89028627	929	89028015	89028311	297	0.782833223370807	0.909933885504673	0.127100662133866	3.36120525717662e-20	5695
16	q	CBFA2T3	10322	89036054	89037657	1604	89036057	89037481	1425	0.58523010819375	0.800932363656671	0.215702255462922	5.47330499782402e-46	2130
16	q	CBFA2T3	10323	89041766	89042398	633	89041793	89042185	393	0.438282808179058	0.611014863073711	0.172732054894652	5.10651919724592e-50	1892
16	q	CBFA2T3	10324	89049604	89051615	2012	89050488	89050731	244	0.443069599728176	0.625657887364952	0.182588287636776	1.31088711149139e-53	1698
16	q	ACSF3	10325	89057731	89060320	2590	89058615	89059436	822	0.579276848885648	0.747513611133375	0.168236762247727	4.08003555779471e-30	3688
16	q	ACSF3	10326	89064933	89068241	3309	89066587	89067014	428	0.536142161988693	0.704041323869247	0.167899161880554	1.04905343789292e-32	3329
16	q	ACSF3	10327	89103408	89107148	3741	89104209	89105494	1286	0.351009405779368	0.429911038020605	0.078901632241237	5.19151905979891e-14	7914
16	q	ACSF3	10328	89113933	89114349	417	89114089	89114193	105	0.569123458977892	0.716936220772578	0.147812761794686	6.78260759141957e-27	4209
16	q	ACSF3	10329	89120087	89124155	4069	89120300	89122501	2202	0.555234607603159	0.73532496662974	0.180090359026581	1.47974940889096e-60	1384
16	q	ACSF3	10330	89129277	89132671	3395	89129633	89131017	1385	0.730935535983629	0.88416084144836	0.153225305464731	2.56342782816673e-20	5655
16	q	ACSF3	10331	89136091	89139596	3506	89137745	89139320	1576	0.589825645045349	0.756964694586949	0.1671390495416	3.15818936651061e-55	1614
16	q	ACSF3	10332	89144373	89144592	220	89144455	89144510	56	0.803192596683514	0.928821753165594	0.12562915648208	9.53565598137069e-19	6103
16	q	ACSF3	10333	89150889	89153576	2688	89151773	89152692	920	0.652735779285455	0.830259529231228	0.177523749945773	2.69691762507876e-64	1260
16	q	ACSF3	10334	89180271	89181159	889	89180285	89180843	559	0.774265539430348	0.841869183998206	0.0676036445678573	4.66936401911724e-15	7460
16	q	ACSF3	10335	89219394	89219550	157	89219415	89219547	133	0.919379827540983	0.954213195911252	0.0348333683702684	1.00597539591671e-06	11318
16	q	C16orf81	10336	89227946	89230083	2138	89228590	89229439	850	0.568947423847311	0.741611529064022	0.172664105216711	1.1586813067093e-57	1526
16	q	RP11-46C24.3	10337	89233112	89236420	3309	89233863	89234766	904	0.390591240136991	0.496786478921835	0.106195238784844	4.10999545227569e-29	3849
16	q	ZNF778	10338	89293677	89294497	821	89293993	89294245	253	0.936216614377638	0.94383402623088	0.00761741185324161	1.12840542355836e-06	11347
16	q	ANKRD11	10339	89336459	89337747	1289	89336560	89337334	775	0.822177703873699	0.886506890262864	0.0643291863891645	1.3458254415766e-18	6161
16	q	ANKRD11	10340	89341038	89343495	2458	89341467	89342851	1385	0.869976192110058	0.905440747958304	0.0354645558482456	3.60297857734396e-25	4521
16	q	ANKRD11	10341	89349804	89350120	317	89349945	89350068	124	0.964138206876333	0.970920350766022	0.00678214388968845	5.76179840812683e-06	11635
16	q	ANKRD11	10342	89357161	89359369	2209	89357477	89359175	1699	0.817172718036921	0.765450187278521	-0.0517225307583993	7.71540026207843e-38	2735
16	q	ANKRD11	10343	89408319	89408415	97	89408322	89408403	82	0.656195403742397	0.776301217702234	0.120105813959837	1.85684513196208e-14	7728
16	q	ANKRD11	10344	89421499	89421971	473	89421700	89421929	230	0.85825982325963	0.840470869208198	-0.0177889540514314	8.21483824977714e-05	12031
